日付,会場,レース番号,レース名,重賞,着 順,枠,馬 番,馬名,性齢,斤量,騎手,タイム,着差,人 気,単勝 オッズ,後3F,コーナー 通過順,厩舎,馬体重 (増減),race_id
2025年12月7日,阪神,12R,3歳以上2勝クラス,,3,1,2,メイショウカイト,牝7,56.0,団野,1:20.1,ハナ,6.0,12.0,34.5,9-10,栗東 荒川,466(0),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,4,6,11,エイムフォーエース,牡4,58.0,酒井,1:20.1,アタマ,16.0,152.7,33.8,14-15,美浦 武井,438(0),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,5,4,8,スイミーユニバンス,牝5,56.0,和田竜,1:20.1,アタマ,17.0,178.4,34.9,6-5,栗東 平田,426(-18),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,6,7,13,サダメ,牝4,56.0,横山典,1:20.4,1.1/2,3.0,8.4,34.3,12-13,栗東 畑端,456(-6),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,7,4,7,クイックバイオ,牝4,56.0,田口,1:20.4,ハナ,11.0,25.5,34.9,8-9,栗東 畑端,498(0),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,8,8,16,レザンノワール,牡4,58.0,小崎,1:20.4,クビ,12.0,28.4,35.2,5-5,美浦 伊藤圭,468(+2),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,9,5,10,ルージュスエルテ,牝4,56.0,鮫島駿,1:20.5,クビ,4.0,10.0,34.3,14-13,美浦 国枝,468(-12),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,10,3,6,シアター,牝4,53.0,▲田山,1:20.5,アタマ,10.0,24.0,35.3,6-5,栗東 茶木,452(+2),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,11,2,4,インフローレ,牝3,53.0,◇今村,1:20.7,1.1/4,14.0,49.3,34.3,16-15,栗東 寺島,440(-2),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,12,5,9,テラステラ,牡5,58.0,斎藤,1:20.9,1.1/4,13.0,38.2,34.4,16-15,栗東 矢作,480(+4),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,13,6,12,オンザブルースカイ,牡3,57.0,菱田,1:21.1,3/4,9.0,23.4,36.2,2-1,栗東 谷,460(0),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,14,3,5,モズアンタレス,牝5,56.0,Ｍデム,1:21.1,クビ,8.0,20.3,35.3,11-11,栗東 飯田,498(-12),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,15,1,1,エールトゥヘヴン,牡6,58.0,北村友,1:21.8,4,5.0,10.8,36.9,2-2,美浦 戸田,462(-2),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,16,8,15,シャイフ,牡3,57.0,プーシ,1:22.0,1,1.0,3.7,37.1,1-2,栗東 池添,476(0),202509050212
2025年12月7日,阪神,12R,3歳以上2勝クラス,,17,7,14,アジュマン,牡3,57.0,高杉,1:22.2,1.1/4,7.0,17.5,37.3,2-2,栗東 石坂,474(0),202509050212
